Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
9/27/2018,0.03964,0.04033,0.04123,0.04327,0.04594,0.04958,0.05222,,
9/26/2018,0.03946,0.0402,0.04096,0.04307,0.04594,0.04958,0.05233,,
9/25/2018,0.04006,0.04091,0.04186,0.0438,0.046,0.04961,0.05244,,
9/24/2018,0.03995,0.04077,0.04168,0.04372,0.04622,0.04961,0.05244,,
9/21/2018,0.04029,0.04108,0.04202,0.04383,0.04672,0.05031,0.05267,,
9/20/2018,0.03986,0.04083,0.04204,0.04376,0.04667,0.05025,0.05267,,
9/19/2018,0.0397,0.04068,0.04147,0.04367,0.04733,0.05025,0.05267,,
9/18/2018,0.03977,0.04091,0.04168,0.04376,0.04667,0.05031,0.05256,,
9/17/2018,0.03869,0.03986,0.04092,0.04288,0.04611,0.04969,0.05217,,
9/14/2018,0.03793,0.03862,0.03953,0.0418,0.04644,0.04986,0.05256,,
9/13/2018,0.03987,0.0406,0.04104,0.04423,0.04746,0.0505,0.05281,,
9/12/2018,0.04043,0.04131,0.04237,0.04504,0.04771,0.05072,0.05286,,
9/11/2018,0.04164,0.04251,0.04331,0.0462,0.04844,0.05106,0.05328,,
9/10/2018,0.043,0.04396,0.04494,0.04747,0.04872,0.05111,0.05328,,
9/7/2018,0.04295,0.04389,0.04489,0.04771,0.04872,0.05122,0.05333,,
9/6/2018,0.04257,0.04364,0.04469,0.04745,0.0487,0.05117,0.05328,,
9/5/2018,0.04166,0.04325,0.04432,0.04689,0.04836,0.05089,0.05336,,
9/4/2018,0.04151,0.04312,0.04424,0.04684,0.04847,0.05111,0.05328,,
8/31/2018,0.04134,0.04309,0.04408,0.04684,0.04836,0.051,0.05322,,
8/30/2018,0.04125,0.0429,0.04404,0.04672,0.04836,0.05111,0.05328,,
8/29/2018,0.04143,0.04323,0.04435,0.04669,0.04842,0.05106,0.05333,,
8/28/2018,0.04141,0.04346,0.04444,0.04695,0.04842,0.051,0.05333,,
8/27/2018,0.04133,0.04336,0.04458,0.04703,0.04817,0.05089,0.05331,,
8/24/2018,0.04064,0.04264,0.04398,0.04678,0.04761,0.05089,0.05331,,
8/23/2018,0.04017,0.04217,0.04351,0.04618,0.04742,0.05067,0.05322,,
8/22/2018,0.04004,0.04208,0.04312,0.04587,0.04686,0.05025,0.05311,,
8/21/2018,0.03981,0.04186,0.04269,0.04513,0.04678,0.05025,0.05311,,
8/20/2018,0.04086,0.04303,0.04403,0.0459,0.04681,0.05019,0.05306,,
8/17/2018,0.04114,0.04294,0.04397,0.04546,0.04631,0.05008,0.05303,,
8/16/2018,0.04094,0.0432,0.04395,0.04537,0.04547,0.04942,0.05289,,
8/15/2018,0.03994,0.04088,0.04175,0.04347,0.04506,0.0495,0.05292,,
8/14/2018,0.03959,0.04067,0.04166,0.04335,0.04489,0.0495,0.05308,,
8/13/2018,0.03937,0.04052,0.04142,0.04321,0.04483,0.04922,0.05308,,
8/10/2018,0.03933,0.04026,0.04133,0.043,0.04467,0.04939,0.05275,,
8/9/2018,0.03928,0.04029,0.04127,0.04285,0.04475,0.04969,0.05278,,
8/8/2018,0.03873,0.0398,0.04071,0.04277,0.04469,0.04961,0.05294,,
8/7/2018,0.03917,0.04063,0.04144,0.04317,0.04472,0.04972,0.05319,,
8/6/2018,0.03886,0.04017,0.04146,0.04303,0.045,0.04961,0.05314,,
8/3/2018,0.03908,0.04033,0.04129,0.04317,0.0445,0.04933,0.05269,,
8/2/2018,0.03606,0.03736,0.03848,0.04106,0.04275,0.04903,0.05236,,
8/1/2018,0.03644,0.03706,0.0385,0.04222,0.04225,0.04897,0.05225,,
7/31/2018,0.03333,0.03477,0.03574,0.03914,0.04166,0.04867,0.05194,,
7/30/2018,0.03153,0.03292,0.03417,0.03869,0.04177,0.04878,0.052,,
7/27/2018,0.02862,0.03066,0.03166,0.03726,0.04144,0.04828,0.05178,,
7/26/2018,0.0286,0.03033,0.03118,0.03694,0.04138,0.04817,0.05167,,
7/25/2018,0.03033,0.03182,0.03269,0.03844,0.04191,0.04881,0.052,,
7/24/2018,0.03053,0.03152,0.03252,0.03769,0.04153,0.04828,0.05183,,
7/23/2018,0.02931,0.03089,0.03257,0.03767,0.04154,0.04828,0.05172,,
7/20/2018,0.02711,0.03043,0.03186,0.03683,0.04129,0.04812,0.05167,,
7/19/2018,0.02448,0.02869,0.03082,0.0362,0.04116,0.04812,0.05161,,
7/18/2018,0.02422,0.02858,0.03081,0.03616,0.04116,0.04806,0.05161,,
7/17/2018,0.02383,0.02805,0.03057,0.03612,0.04116,0.04806,0.05161,,
7/16/2018,0.02359,0.02771,0.03029,0.03595,0.04113,0.04789,0.05143,,
7/13/2018,0.02356,0.02769,0.03036,0.03593,0.04113,0.04787,0.05139,,
7/12/2018,0.0236,0.02752,0.03049,0.03588,0.04119,0.04798,0.05147,,
7/11/2018,0.02347,0.02752,0.03033,0.03591,0.04119,0.04798,0.05139,,
7/10/2018,0.0232,0.02752,0.0305,0.03591,0.04119,0.04798,0.05139,,
7/9/2018,0.02311,0.02749,0.03052,0.03594,0.04119,0.04798,0.05139,,
7/6/2018,0.02318,0.02747,0.03048,0.03593,0.04114,0.04797,0.05144,,
7/5/2018,0.02306,0.02734,0.03039,0.03587,0.0411,0.04792,0.05131,,
7/4/2018,0.02278,0.02638,0.03008,0.03564,0.0411,0.04769,0.05117,,
7/3/2018,0.02256,0.0263,0.03006,0.03561,0.0411,0.04758,0.05117,,
7/2/2018,0.02246,0.02616,0.02978,0.03549,0.0411,0.04756,0.05117,,
6/29/2018,0.02241,0.02615,0.02983,0.03548,0.04116,0.04758,0.05117,,
6/28/2018,0.02241,0.02606,0.02996,0.03548,0.04112,0.04758,0.05117,,
6/27/2018,0.02238,0.02609,0.03002,0.03552,0.04111,0.04771,0.05117,,
6/26/2018,0.02238,0.02606,0.03008,0.03544,0.04112,0.04771,0.05118,,
6/25/2018,0.02229,0.02591,0.03001,0.03536,0.04109,0.04753,0.05117,,
6/22/2018,0.0221,0.02563,0.02969,0.03519,0.04108,0.0475,0.05119,,
6/21/2018,0.02209,0.02576,0.02968,0.03543,0.04114,0.04742,0.05113,,
6/20/2018,0.02228,0.02581,0.03022,0.03594,0.04116,0.04758,0.05125,,
6/19/2018,0.02248,0.02583,0.03032,0.03594,0.04114,0.04747,0.05119,,
6/18/2018,0.02293,0.02602,0.03072,0.03605,0.04111,0.04731,0.05106,,
6/15/2018,0.02303,0.02617,0.03072,0.03604,0.04114,0.04744,0.05119,,
6/14/2018,0.02288,0.02604,0.03082,0.03611,0.04112,0.04708,0.05091,,
6/13/2018,0.02303,0.02609,0.03088,0.03599,0.04108,0.04733,0.05108,,
6/12/2018,0.02299,0.02589,0.03072,0.03595,0.04106,0.04681,0.05069,,
6/11/2018,0.02291,0.02581,0.0306,0.03586,0.04106,0.04681,0.05069,,
6/8/2018,0.02298,0.02571,0.03057,0.03597,0.04103,0.04678,0.05066,,
6/7/2018,0.02292,0.02559,0.03043,0.03567,0.04109,0.04678,0.05064,,
6/6/2018,0.02286,0.02552,0.03046,0.03583,0.04106,0.04675,0.05064,,
6/5/2018,0.02296,0.02588,0.03071,0.03612,0.04112,0.04656,0.05044,,
6/4/2018,0.02374,0.02614,0.03127,0.0362,0.04106,0.04647,0.05028,,
6/1/2018,0.02411,0.02669,0.03168,0.0363,0.04103,0.04649,0.05028,,
5/31/2018,0.02402,0.02693,0.03156,0.03642,0.04081,0.04633,0.05014,,
5/30/2018,0.02295,0.02584,0.03115,0.03567,0.04056,0.04593,0.04984,,
5/29/2018,0.02237,0.02507,0.03052,0.03544,0.04048,0.04601,0.04981,,
5/28/2018,0.02251,0.02498,0.03039,0.03528,0.04024,0.04558,0.04956,,
5/25/2018,0.02271,0.02499,0.03031,0.03516,0.0403,0.04584,0.04956,,
5/24/2018,0.02256,0.02468,0.02987,0.03506,0.04003,0.04556,0.0495,,
5/23/2018,0.02224,0.0246,0.02968,0.03501,0.03999,0.04555,0.04952,,
5/22/2018,0.02218,0.02453,0.0297,0.03494,0.04042,0.04555,0.04949,,
5/21/2018,0.02215,0.02456,0.02967,0.03497,0.03987,0.04553,0.04937,,
5/18/2018,0.02219,0.02451,0.02964,0.03498,0.03994,0.04537,0.04916,,
5/17/2018,0.02216,0.02483,0.02988,0.03501,0.03956,0.04552,0.04933,,
5/16/2018,0.02229,0.02467,0.0298,0.0349,0.03919,0.04544,0.04904,,
5/15/2018,0.02199,0.02401,0.02913,0.03414,0.03892,0.04531,0.04901,,
5/14/2018,0.02198,0.02402,0.02918,0.03409,0.0389,0.04533,0.04894,,
5/11/2018,0.02177,0.02339,0.02895,0.03391,0.03895,0.04532,0.04897,,
5/10/2018,0.02177,0.02349,0.02886,0.03378,0.0389,0.04533,0.04898,,
5/9/2018,0.02224,0.02457,0.02944,0.03444,0.0389,0.04538,0.04903,,
5/8/2018,0.02276,0.02531,0.02981,0.03463,0.03881,0.0453,0.04884,,
5/7/2018,0.02298,0.0254,0.02984,0.03427,0.03879,0.04528,0.04883,,
5/4/2018,0.02296,0.02539,0.0296,0.03387,0.03919,0.04556,0.04887,,
5/3/2018,0.02415,0.02594,0.03024,0.03444,0.03919,0.04614,0.04942,,
5/2/2018,0.02533,0.02715,0.03239,0.03589,0.03989,0.04628,0.04936,,
4/27/2018,0.02416,0.02664,0.03214,0.03472,0.03818,0.04526,0.04906,,
4/26/2018,0.02356,0.0256,0.02988,0.03334,0.03728,0.04385,0.04824,,
4/24/2018,0.02282,0.02528,0.0286,0.03251,0.03721,0.04377,0.04819,,
4/23/2018,0.02244,0.02491,0.02822,0.03224,0.03715,0.04369,0.04812,,
4/20/2018,0.02232,0.02481,0.02806,0.03232,0.03681,0.04371,0.04808,,
4/19/2018,0.02187,0.02448,0.02763,0.03199,0.0368,0.04361,0.048,,
4/18/2018,0.02174,0.02444,0.02755,0.03183,0.03679,0.04356,0.04797,,
4/17/2018,0.02168,0.0244,0.02742,0.03166,0.03664,0.0435,0.0478,,
4/16/2018,0.02077,0.02385,0.02706,0.03143,0.03661,0.0435,0.0478,,
4/13/2018,0.02057,0.02329,0.02694,0.03139,0.03644,0.04334,0.04768,,
4/12/2018,0.02069,0.02366,0.02707,0.03162,0.03649,0.04342,0.04769,,
4/11/2018,0.02141,0.02451,0.02721,0.03167,0.03627,0.04308,0.04683,,
4/10/2018,0.02213,0.02487,0.02726,0.03189,0.03616,0.04294,0.04675,,
4/9/2018,0.02262,0.02523,0.02748,0.03188,0.0358,0.04269,0.04693,,
4/6/2018,0.02284,0.02544,0.02731,0.03182,0.03566,0.04242,0.04681,,
4/5/2018,0.02298,0.02556,0.02747,0.03183,0.03537,0.04212,0.04656,,
4/4/2018,0.02276,0.02467,0.02681,0.03121,0.03524,0.04195,0.04603,,
4/3/2018,0.02294,0.02455,0.02672,0.03101,0.03479,0.04172,0.04555,,
4/2/2018,0.02309,0.02458,0.02663,0.03097,0.0348,0.04177,0.04555,,
3/30/2018,0.0231,0.02463,0.02688,0.03082,0.035,0.04181,0.04558,,
3/29/2018,0.02338,0.02491,0.02719,0.0314,0.03484,0.04172,0.04577,,
3/28/2018,0.02243,0.02437,0.0264,0.03038,0.03436,0.04149,0.04544,,
3/27/2018,0.02244,0.02442,0.02634,0.02994,0.03407,0.04136,0.04511,,
3/26/2018,0.02254,0.02444,0.02612,0.02977,0.03409,0.04142,0.04511,,
3/23/2018,0.02259,0.02478,0.02617,0.02974,0.03347,0.04144,0.04501,,
3/22/2018,0.02291,0.02481,0.02617,0.02986,0.03392,0.04138,0.04483,,
3/21/2018,0.02296,0.02501,0.02636,0.03008,0.03393,0.04138,0.04478,,
3/20/2018,0.0229,0.02491,0.02622,0.03006,0.03393,0.04135,0.04464,,
3/19/2018,0.02288,0.02487,0.02616,0.03037,0.03393,0.04134,0.04464,,
3/16/2018,0.02317,0.02534,0.02633,0.03039,0.03398,0.04138,0.04454,,
3/15/2018,0.02356,0.02586,0.02692,0.03037,0.03389,0.04133,0.04452,,
3/14/2018,0.02371,0.02585,0.02691,0.03048,0.03384,0.04136,0.04454,,
3/13/2018,0.02389,0.02603,0.02711,0.03052,0.03384,0.04131,0.04449,,
3/12/2018,0.02416,0.02606,0.02739,0.03029,0.03379,0.04134,0.04449,,
3/9/2018,0.02403,0.02578,0.02702,0.03013,0.03362,0.04129,0.04439,,
3/8/2018,0.02347,0.02541,0.02657,0.0299,0.0333,0.04091,0.04397,,
3/7/2018,0.02308,0.02518,0.02619,0.02988,0.03332,0.04077,0.04393,,
3/6/2018,0.02295,0.02546,0.0266,0.02988,0.03334,0.04119,0.04433,,
3/5/2018,0.02309,0.02557,0.02679,0.02989,0.03347,0.04117,0.04434,,
3/2/2018,0.02306,0.02578,0.02735,0.03026,0.03397,0.04149,0.04456,,
3/1/2018,0.02431,0.02672,0.02834,0.03045,0.03406,0.04117,0.04447,,
2/28/2018,0.02481,0.02689,0.02832,0.03264,0.03544,0.04253,0.04504,,
2/27/2018,0.02499,0.02712,0.02856,0.03272,0.03556,0.04248,0.04504,,
2/26/2018,0.02527,0.02735,0.02861,0.03289,0.03569,0.04219,0.04473,,
2/23/2018,0.02533,0.02712,0.02835,0.03295,0.036,0.04247,0.04546,,
2/22/2018,0.02642,0.02788,0.02914,0.03328,0.03601,0.04261,0.04479,,
2/21/2018,0.02766,0.02868,0.02971,0.03378,0.03632,0.04294,0.04514,,
2/13/2018,0.02744,0.0287,0.02967,0.03374,0.03621,0.04301,0.04514,,
2/12/2018,0.02746,0.02884,0.02991,0.03383,0.03627,0.04303,0.04514,,
2/9/2018,0.02848,0.03011,0.03096,0.03408,0.03631,0.04329,0.04522,,
2/8/2018,0.02875,0.03031,0.03132,0.03414,0.03625,0.04329,0.04518,,
2/7/2018,0.0282,0.03009,0.03139,0.03419,0.03622,0.04332,0.04514,,
2/6/2018,0.02792,0.02989,0.03147,0.034,0.03617,0.04327,0.04508,,
2/5/2018,0.02738,0.02899,0.03039,0.03389,0.0361,0.04243,0.04481,,
2/2/2018,0.02733,0.02928,0.03065,0.03412,0.03627,0.04272,0.04486,,
2/1/2018,0.02856,0.03068,0.03194,0.03422,0.03628,0.04283,0.04476,,
1/31/2018,0.02838,0.03,0.03097,0.03353,0.03572,0.04228,0.04414,,
1/30/2018,0.02849,0.02997,0.03092,0.03319,0.03572,0.04215,0.04375,,
1/29/2018,0.02798,0.02951,0.03056,0.03286,0.03544,0.04183,0.04378,,
1/26/2018,0.02794,0.02906,0.03006,0.03296,0.03586,0.042,0.04372,,
1/25/2018,0.0295,0.03082,0.03162,0.03529,0.038,0.04371,0.04548,,
1/24/2018,0.03083,0.03316,0.03491,0.03806,0.03998,0.04608,0.04914,,
1/23/2018,0.03192,0.03391,0.03537,0.03816,0.04014,0.04647,0.04951,,
1/22/2018,0.0321,0.034,0.03543,0.0383,0.04029,0.04657,0.04981,,
1/19/2018,0.03225,0.03422,0.03555,0.03831,0.04048,0.04673,0.05015,,
1/18/2018,0.03218,0.03448,0.03553,0.03853,0.04084,0.04689,0.05045,,
1/17/2018,0.03332,0.03521,0.03633,0.03916,0.04208,0.04762,0.05099,,
1/16/2018,0.03367,0.03526,0.03673,0.03942,0.04253,0.04848,0.05222,,
1/15/2018,0.03406,0.03572,0.03696,0.03959,0.04258,0.04815,0.05162,,
1/12/2018,0.03309,0.03467,0.03607,0.03937,0.04197,0.04806,0.05134,,
1/11/2018,0.03278,0.03383,0.03498,0.03914,0.04199,0.04796,0.05132,,
1/10/2018,0.03364,0.03514,0.03634,0.04064,0.04403,0.05103,0.05464,,
1/9/2018,0.03431,0.03594,0.03737,0.04195,0.04523,0.05154,0.05543,,
1/8/2018,0.03531,0.03665,0.03853,0.04238,0.04565,0.05177,0.05558,,
1/5/2018,0.03549,0.03684,0.0388,0.04278,0.04582,0.05182,0.0559,,
1/4/2018,0.03523,0.03648,0.03871,0.04285,0.04569,0.05163,0.05598,,
1/3/2018,0.03551,0.03724,0.03921,0.04289,0.04542,0.05128,0.05592,,
1/2/2018,0.03552,0.03731,0.03901,0.04286,0.04547,0.05128,0.05595,,
12/29/2017,0.03573,0.03812,0.03915,0.04286,0.04531,0.05144,0.05601,,
12/28/2017,0.03561,0.03694,0.03854,0.04262,0.04508,0.05116,0.05584,,
12/27/2017,0.03433,0.03553,0.03778,0.04273,0.04531,0.05122,0.05597,,
12/26/2017,0.03444,0.03729,0.03857,0.04212,0.045,0.05102,0.05586,,
12/25/2017,0.03109,0.03321,0.03617,0.04163,0.04481,0.05093,0.05564,,
12/22/2017,0.03135,0.03326,0.03649,0.04177,0.04503,0.05099,0.05578,,
12/21/2017,0.03177,0.03408,0.03703,0.04186,0.04556,0.05124,0.05633,,
12/20/2017,0.03321,0.03543,0.03798,0.04277,0.04664,0.05225,0.05717,,
12/19/2017,0.03453,0.03652,0.03913,0.04319,0.04689,0.05248,0.05714,,
12/18/2017,0.03466,0.03749,0.03977,0.04363,0.04717,0.05273,0.05751,,
12/15/2017,0.03576,0.03814,0.04014,0.04374,0.04718,0.05278,0.05759,,
12/14/2017,0.03607,0.03802,0.03968,0.04374,0.04747,0.05307,0.05793,,
12/13/2017,0.03667,0.03822,0.03996,0.04407,0.04773,0.05357,0.05858,,
12/12/2017,0.03813,0.03983,0.04185,0.04476,0.04859,0.05432,0.05907,,
12/11/2017,0.03868,0.04034,0.04271,0.04536,0.04892,0.05444,0.05914,,
12/8/2017,0.03892,0.04074,0.04294,0.04547,0.04901,0.05447,0.05914,,
12/7/2017,0.03902,0.04087,0.04324,0.04563,0.04904,0.05452,0.05923,,
12/6/2017,0.03948,0.04109,0.04343,0.04578,0.04907,0.05458,0.05924,,
12/5/2017,0.03919,0.04105,0.04334,0.04574,0.04902,0.05468,0.05924,,
12/4/2017,0.03899,0.04075,0.04324,0.04566,0.04904,0.05468,0.05924,,
12/1/2017,0.03886,0.04051,0.04309,0.04562,0.04904,0.05468,0.05925,,
11/30/2017,0.03888,0.04054,0.0431,0.04559,0.04907,0.05472,0.05924,,
11/29/2017,0.03892,0.04051,0.04316,0.04564,0.04907,0.05484,0.05934,,
11/28/2017,0.03901,0.04066,0.04316,0.04568,0.04909,0.05483,0.05931,,
11/27/2017,0.03909,0.0407,0.04327,0.04579,0.04921,0.05484,0.05934,,
11/24/2017,0.03944,0.04087,0.04337,0.04577,0.04921,0.05482,0.05945,,
11/23/2017,0.03968,0.04113,0.04353,0.0458,0.04921,0.05484,0.05945,,
11/22/2017,0.03973,0.04126,0.04373,0.04581,0.04924,0.05484,0.05945,,
11/21/2017,0.03971,0.04122,0.04377,0.04579,0.04924,0.05484,0.05945,,
11/20/2017,0.03954,0.04099,0.04338,0.04568,0.04894,0.05477,0.0594,,
11/17/2017,0.03917,0.04081,0.04321,0.04568,0.04894,0.05477,0.0594,,
11/16/2017,0.03911,0.04076,0.04317,0.04567,0.04894,0.05477,0.0594,,
11/15/2017,0.03897,0.04076,0.04318,0.04578,0.04897,0.05478,0.05946,,
11/14/2017,0.03896,0.04071,0.04316,0.04589,0.04904,0.05488,0.05943,,
11/13/2017,0.03858,0.04066,0.04309,0.04591,0.04863,0.05453,0.05937,,
11/10/2017,0.03845,0.04071,0.04302,0.04578,0.0486,0.05452,0.05932,,
11/9/2017,0.03854,0.04081,0.04305,0.04581,0.04864,0.05455,0.05927,,
11/8/2017,0.03831,0.04066,0.04289,0.0457,0.04852,0.05447,0.05924,,
11/7/2017,0.03777,0.04046,0.04274,0.04553,0.04853,0.05458,0.05918,,
11/6/2017,0.03747,0.04014,0.04248,0.04543,0.04849,0.05453,0.05923,,
11/3/2017,0.03743,0.04012,0.04248,0.04558,0.04852,0.05447,0.05923,,
11/2/2017,0.03793,0.0405,0.04279,0.0457,0.04857,0.05455,0.05921,,
11/1/2017,0.03766,0.04066,0.04296,0.04591,0.04856,0.05455,0.0592,,
10/31/2017,0.03751,0.04054,0.04304,0.04599,0.04856,0.05455,0.05921,,
10/30/2017,0.03756,0.04057,0.04303,0.04588,0.04856,0.05455,0.05921,,
10/27/2017,0.03751,0.04053,0.04308,0.04587,0.04856,0.05449,0.05912,,
10/26/2017,0.03754,0.04071,0.04311,0.04596,0.04858,0.05454,0.05921,,
10/25/2017,0.03758,0.04082,0.04305,0.04596,0.0486,0.05454,0.05922,,
10/24/2017,0.03731,0.04066,0.04304,0.04592,0.0486,0.05452,0.05919,,
10/23/2017,0.03704,0.04005,0.04293,0.04578,0.04857,0.05446,0.05914,,
10/20/2017,0.03697,0.03994,0.04304,0.04579,0.04857,0.05454,0.05917,,
10/19/2017,0.03693,0.03979,0.04271,0.04548,0.04854,0.05449,0.05911,,
10/18/2017,0.03689,0.03969,0.04274,0.04552,0.04854,0.05458,0.05922,,
10/17/2017,0.03652,0.03953,0.04257,0.04552,0.04847,0.0545,0.05907,,
10/16/2017,0.03632,0.03949,0.04263,0.04553,0.04847,0.05451,0.05907,,
10/13/2017,0.03622,0.03952,0.04255,0.04544,0.04838,0.05462,0.05896,,
10/12/2017,0.03614,0.03942,0.04244,0.04537,0.0483,0.05462,0.05899,,
10/11/2017,0.03598,0.03938,0.04235,0.04538,0.04817,0.05456,0.05895,,
10/10/2017,0.03606,0.03926,0.04216,0.04501,0.04834,0.05458,0.05914,,
10/9/2017,0.03779,0.03982,0.04287,0.04593,0.04874,0.05467,0.05919,,
10/6/2017,0.03825,0.04018,0.04328,0.04631,0.04898,0.05473,0.05919,,
10/5/2017,0.03823,0.04078,0.04359,0.04644,0.04904,0.05479,0.05922,,
10/4/2017,0.03831,0.04073,0.04354,0.04653,0.049,0.05479,0.05919,,
10/3/2017,0.03859,0.04071,0.04362,0.04654,0.04907,0.05484,0.05922,,
10/2/2017,0.03913,0.04086,0.04365,0.04673,0.0491,0.05484,0.05927,,
9/29/2017,0.03912,0.04105,0.04376,0.047,0.04909,0.05484,0.05929,,
9/28/2017,0.03917,0.04104,0.04386,0.04697,0.04908,0.05491,0.05926,,
9/27/2017,0.03916,0.04119,0.04407,0.04699,0.04915,0.05491,0.05924,,
9/26/2017,0.03918,0.04111,0.04402,0.04703,0.04912,0.05494,0.05926,,
9/25/2017,0.03917,0.04118,0.04411,0.04704,0.04914,0.05494,0.05926,,
9/22/2017,0.03913,0.04109,0.04409,0.04693,0.04917,0.05494,0.05929,,
9/21/2017,0.03919,0.04112,0.04409,0.04694,0.04911,0.05492,0.05923,,
9/20/2017,0.03917,0.04109,0.04397,0.04695,0.04908,0.05492,0.05937,,
9/19/2017,0.03939,0.04118,0.04388,0.04682,0.04905,0.05492,0.05929,,
9/18/2017,0.03906,0.04112,0.04373,0.04673,0.04899,0.05492,0.05929,,
9/15/2017,0.03912,0.04122,0.04382,0.04671,0.04902,0.05494,0.05934,,
9/14/2017,0.03898,0.04139,0.04384,0.04677,0.04896,0.05493,0.05937,,
9/13/2017,0.03898,0.04076,0.04367,0.04674,0.04913,0.05494,0.05939,,
9/12/2017,0.03899,0.04074,0.04383,0.04701,0.04936,0.05498,0.05953,,
9/11/2017,0.03936,0.04173,0.04457,0.04746,0.04947,0.05501,0.05963,,
9/8/2017,0.03919,0.04169,0.04456,0.04743,0.04933,0.05489,0.05963,,
9/7/2017,0.03889,0.04125,0.04433,0.04741,0.04937,0.0549,0.05961,,
9/6/2017,0.03861,0.04111,0.04417,0.04681,0.04958,0.05496,0.05964,,
9/5/2017,0.03963,0.04215,0.04559,0.04833,0.05047,0.05547,0.05975,,
9/1/2017,0.03978,0.04232,0.04594,0.04865,0.05097,0.05586,0.06,,
8/31/2017,0.04028,0.04298,0.04665,0.04917,0.05101,0.05588,0.06,,
8/30/2017,0.04025,0.04311,0.04658,0.04907,0.05107,0.05611,0.06004,,
8/29/2017,0.04028,0.04324,0.04709,0.04926,0.0513,0.05628,0.06003,,
8/28/2017,0.04122,0.0436,0.0477,0.04924,0.05131,0.05617,0.06006,,
8/25/2017,0.03992,0.04347,0.04692,0.04893,0.05089,0.05583,0.05972,,
8/24/2017,0.03928,0.04313,0.04628,0.04827,0.05038,0.0555,0.05936,,
8/23/2017,0.03847,0.04292,0.04569,0.04804,0.05002,0.05528,0.05924,,
8/22/2017,0.03777,0.04261,0.04549,0.04804,0.04999,0.05528,0.05917,,
8/21/2017,0.03749,0.04238,0.04529,0.04784,0.04959,0.05516,0.05908,,
8/18/2017,0.03486,0.04216,0.04506,0.04743,0.04929,0.05503,0.059,,
8/17/2017,0.03425,0.04203,0.04501,0.04738,0.04931,0.05503,0.05911,,
8/16/2017,0.03361,0.04162,0.04483,0.04719,0.04895,0.05469,0.05864,,
8/15/2017,0.03367,0.04147,0.04453,0.04704,0.04878,0.05458,0.05845,,
8/14/2017,0.03375,0.04157,0.04453,0.04713,0.04909,0.05457,0.05838,,
8/11/2017,0.03336,0.04163,0.04482,0.04738,0.04881,0.05429,0.05813,,
8/10/2017,0.03328,0.04131,0.04451,0.04684,0.04875,0.05421,0.05819,,
8/9/2017,0.03328,0.04119,0.04429,0.04659,0.04842,0.05409,0.05806,,
8/8/2017,0.033,0.04107,0.04433,0.04671,0.04832,0.05396,0.05793,,
8/7/2017,0.03281,0.04052,0.04367,0.04596,0.04808,0.05393,0.05779,,
8/4/2017,0.03253,0.04045,0.04329,0.04587,0.04805,0.0539,0.05767,,
8/3/2017,0.03236,0.04027,0.04303,0.04579,0.04799,0.05378,0.05757,,
8/2/2017,0.03244,0.04012,0.04284,0.04553,0.04788,0.05371,0.05757,,
8/1/2017,0.03242,0.04076,0.04326,0.04562,0.04799,0.05357,0.05792,,
7/31/2017,0.03261,0.04056,0.04311,0.04561,0.04806,0.05346,0.05797,,
7/28/2017,0.03261,0.04153,0.04369,0.04623,0.04822,0.05353,0.05822,,
7/27/2017,0.03261,0.04119,0.04313,0.04596,0.04817,0.05337,0.0578,,
7/26/2017,0.0325,0.04078,0.04279,0.04591,0.0482,0.05356,0.05818,,
7/25/2017,0.0325,0.04014,0.04216,0.04569,0.04821,0.0535,0.05813,,
7/24/2017,0.0325,0.04033,0.04222,0.04591,0.04827,0.05333,0.05814,,
7/21/2017,0.03228,0.03913,0.04127,0.04545,0.04801,0.05327,0.05826,,
7/20/2017,0.03217,0.03841,0.04068,0.04509,0.04796,0.05314,0.05901,,
7/19/2017,0.03194,0.03805,0.03943,0.04493,0.04863,0.05349,0.05957,,
7/18/2017,0.03211,0.03929,0.04117,0.04607,0.04943,0.05388,0.06018,,
7/17/2017,0.03294,0.03959,0.04131,0.04672,0.04986,0.05444,0.06102,,
7/14/2017,0.03456,0.03991,0.04153,0.04703,0.0501,0.05433,0.06091,,
7/13/2017,0.0342,0.03934,0.04106,0.04674,0.04998,0.05425,0.061,,
7/12/2017,0.03411,0.03913,0.04098,0.04672,0.05043,0.05473,0.0613,,
7/11/2017,0.03457,0.03934,0.04156,0.0469,0.05064,0.05494,0.06167,,
7/10/2017,0.03523,0.04065,0.04248,0.04757,0.05107,0.05542,0.06207,,
7/7/2017,0.0361,0.04262,0.04434,0.04852,0.05167,0.05651,0.06292,,
7/6/2017,0.03622,0.04288,0.04477,0.04892,0.05178,0.05673,0.06298,,
7/5/2017,0.03629,0.04294,0.04481,0.04894,0.05175,0.05683,0.0632,,
7/4/2017,0.03627,0.04304,0.04476,0.04894,0.05175,0.05688,0.0632,,
7/3/2017,0.03626,0.043,0.04473,0.04893,0.05173,0.05688,0.0632,,
6/30/2017,0.03634,0.04323,0.04502,0.04911,0.05186,0.05696,0.06317,,
6/29/2017,0.03628,0.04314,0.04501,0.04912,0.05192,0.05717,0.06322,,
6/28/2017,0.03639,0.04335,0.04522,0.04916,0.05203,0.05716,0.06362,,
6/27/2017,0.03648,0.04336,0.04525,0.04913,0.05203,0.05716,0.06362,,
