Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2023-12-27,0.04014118618478756,0.04025771949897841,0.04034888970756112,0.039947415679517095,0.044210722737413485,0.04733726888276143,0.050044877565452964,0.05746910503262225,0.05817455628058513
2023-12-26,0.04014118618478756,0.04025991638367198,0.04034807139730436,0.04018324759728723,0.04404284639018593,0.047339304179191855,0.04995484372060359,0.057494259780504146,0.05819409278719801
2023-12-25,0.04014118618478756,0.040259916383671865,0.040349550048566815,0.04030628028158799,0.04395860670631586,0.047444606485257515,0.049769994022028696,0.05747365965632009,0.058232272475539776
2023-12-22,0.04018702945282346,0.040298190489444566,0.04038787290539126,0.04002669957323352,0.043941787648159224,0.047472600515987756,0.050001018686052806,0.05739091608490275,0.05820992761265704
2023-12-21,0.040184846784630836,0.0402971430117048,0.04038794602856723,0.040078007548344945,0.04401406243070778,0.04742841920547997,0.05002594498021143,0.05738319979773839,0.05820409217003
2023-12-20,0.040160396962866385,0.04029653194138449,0.04038757749589102,0.04002699157869144,0.04380125324335706,0.047322000357607835,0.049697279519703375,0.05751002908034681,0.058252480797753754
2023-12-19,0.04020842228909051,0.04034675875819724,0.040474799683317866,0.04002207611587714,0.04387336408200323,0.0475103695146881,0.04990606847247528,0.057713914136689304,0.058453028523708456
2023-12-18,0.040314069866606315,0.04045240494560469,0.040561921703738076,0.04001569247466581,0.04397690459466517,0.047577743352687225,0.05009180245387093,0.05818135058334152,0.05877162691282897
2023-12-15,0.04035028375631246,0.040490872642250625,0.040610379163274396,0.04001270317626155,0.04400670149938451,0.047515350704440344,0.04990258668009778,0.058389284804924876,0.0589460375878664
2023-12-14,0.0403960891070471,0.04053782941051827,0.040648464759145596,0.04000991257673606,0.04425404400700275,0.04774788915240444,0.05023576070833601,0.05823141469802817,0.05879079609259289
2023-12-13,0.04084213993951777,0.040841011402392775,0.04088297425766419,0.04085215128644565,0.04595875788674149,0.04847125443505999,0.05108825885468035,0.058412011433185085,0.059036110382293
2023-12-12,0.040842139939519205,0.040843265562499675,0.04088215478252014,0.040677703320612504,0.04650775748430216,0.04868716399838912,0.05134446756948306,0.058328194441271936,0.05890508684520636
2023-12-11,0.040842139939519205,0.040843265562499675,0.04088366607093449,0.040852079899140144,0.046495440495783934,0.04874779550026282,0.051326622005093546,0.05831311133401551,0.05889254096730894
2023-12-08,0.04083988594030181,0.04084331293740382,0.040883697701515974,0.04050329780146547,0.046519503180300674,0.0487085410849972,0.05137610377868713,0.05832599397333835,0.05890161901324365
2023-12-07,0.04097197596793162,0.040976608830120775,0.04101814523089661,0.040842843008512465,0.04659646649945862,0.04866304840266043,0.05144546883892188,0.05828127652188936,0.05886977162105609
2023-12-06,0.041014902159078326,0.041013764119955214,0.04106574954014163,0.04066539586115623,0.04622348025549942,0.0487757119783505,0.05142539245496632,0.05842717786940374,0.058951619767191606
2023-12-05,0.04101490215907844,0.04101603726021317,0.04106492216335528,0.04049106889206433,0.04645490205721561,0.04856509812542036,0.05126501872198123,0.05846368087916955,0.05901570953261236
2023-12-04,0.04101490215907844,0.04101603726021317,0.04106644760340752,0.040491024223861596,0.04636713796623977,0.048607995355790974,0.05140971725736136,0.058428047085029876,0.05898864454660919
2023-12-01,0.04101262918175603,0.04101608524028176,0.041066479646203455,0.041856651106017224,0.04655570194115506,0.048417616985419305,0.05118418924314977,0.05833446259151527,0.05901442653065637
