Date,ON,1W,2W,1M,2M,3M,6M,9M,1Y,2Y,3Y,5Y,7Y,10Y,15Y
2012-05-23,0.0213993726820324,0.029291770986655252,0.039569956117301505,0.05776076394635198,0.07246068735269647,0.08479484456397486,0.09481651478998268,0.09800800705831426,0.10119949932664586,0.10400638629719071,0.10528221006234348,0.10996751793090583,0.11184164107833078,0.10996751793090583,0.10996751793090583
2012-05-24,0.020499424336635694,0.028292323010485308,0.03747305665490973,0.052385490115679556,0.06791418431829578,0.07754349519934865,0.09204887662255859,0.09754336082363539,0.10303784502471221,0.10565235907448928,0.1072371918764154,0.1115845058834767,0.11332343148630124,0.1115845058834767,0.1115845058834767
2012-05-25,0.020299435514046157,0.028292323010485308,0.03747305665490973,0.052385490115679556,0.06633198406190832,0.07675877757256488,0.09118917511678408,0.09670658933937566,0.10222400356196724,0.10551322908990263,0.10627308880472286,0.11031575670792879,0.11193282386921116,0.11031575670792879,0.11031575670792879
2012-05-28,0.01999945207483286,0.0285921594148219,0.03857145359739759,0.053480648603295815,0.06534289698703641,0.07567953941004317,0.09004233129504036,0.09540390011320507,0.10076546893136981,0.10463587573629836,0.10528435283187926,0.10898321201222162,0.11046275568435857,0.10898321201222162,0.10898321201222162
2012-05-29,0.01959947377222946,0.029291770986655252,0.03857145359739759,0.056267873833577606,0.06751867336744292,0.07852417579659256,0.09004233129504036,0.09540390011320507,0.10076546893136981,0.10434536453479365,0.10520220206076919,0.10889787993782545,0.11037615108864793,0.10889787993782545,0.10889787993782545
2012-05-30,0.016699617970585383,0.026293369585587766,0.03417758814543162,0.049896121783964124,0.06544181303204535,0.07597390597013473,0.09204887662255859,0.09596235134996146,0.09987582607736431,0.10384390968034098,0.10479328037244107,0.10880710627455922,0.11041263663540649,0.10880710627455922,0.10880710627455922
2012-05-31,0.012999768498627167,0.025593717782150627,0.033079006068600064,0.04870104153001753,0.06098897579326093,0.07067199061362794,0.07969103584424701,0.08709262149419005,0.09449420714413308,0.09846385686616443,0.09971969257324609,0.10371974211163622,0.10531976192699227,0.10371974211163622,0.10371974211163622
2012-06-01,0.014999691789260645,0.02379457003580008,0.030781821219942617,0.04621090867249423,0.06296842255584909,0.07185080149668992,0.08563999436585638,0.09335424209556085,0.10106848982526534,0.10561848625912937,0.1067635359084078,0.11054408345824171,0.11205630247817529,0.11054408345824171,0.11054408345824171
2012-06-04,0.014499711993918116,0.024194386010917453,0.03168074374440331,0.046609364655596855,0.05970198511900855,0.06860823527026273,0.08247581603248942,0.08943248755242789,0.09638915907236631,0.1011338340632423,0.10227667829762424,0.10594454103152601,0.1074116861250867,0.10594454103152601,0.10594454103152601
2012-06-05,0.014899695885021602,0.02349470604260018,0.03108146550523966,0.04601167571936089,0.06108796364250423,0.07008245487195697,0.08458582438050265,0.09176825457313666,0.09895068476577064,0.10476472089973213,0.10619623328477379,0.10929273152615333,0.11053133082270516,0.10929273152615333,0.10929273152615333
2012-06-06,0.014999691789260645,0.022894972882767893,0.03128122644885505,0.04621090867249423,0.06296842255584909,0.07185080149668992,0.08563999436585638,0.09251483664667677,0.09938967892749717,0.10511416421248318,0.10664359456338009,0.10962852998072435,0.11082250414766205,0.10962852998072435,0.10962852998072435
2012-06-07,0.014999691789260645,0.022894972882767893,0.03128122644885505,0.04621090867249423,0.06296842255584909,0.07185080149668992,0.08563999436585638,0.09251483664667677,0.09938967892749717,0.10511161419927278,0.1068498856708819,0.10971543626193664,0.11086165649835852,0.10971543626193664,0.10971543626193664
2012-06-08,0.01999945207483286,0.02519391253659122,0.0324797599694211,0.048501849915981075,0.06534289698703641,0.07430554229174167,0.0866936090067317,0.09447262795763305,0.1022516469085344,0.10798103984822212,0.10971599602887845,0.11225920215923083,0.11327648461137177,0.11225920215923083,0.11225920215923083
2012-06-11,0.029198832062315286,0.034188789175748246,0.040368730600348145,0.05278374113001197,0.06633198406190832,0.07754349519934865,0.08563999436585638,0.09176825457313666,0.0978965147804169,0.1034270357607755,0.10527009730083403,0.10792274970659152,0.10898381066889451,0.10792274970659152,0.10792274970659152
2012-06-12,0.04069773100433087,0.04567998507727079,0.053544977537514346,0.0655208000323248,0.07453511999134259,0.08410946876830247,0.0928127456283116,0.09642754877283483,0.10004235191735807,0.10479098073639817,0.10675076942765171,0.10918870395117997,0.11016387776059126,0.10918870395117997,0.10918870395117997
2012-06-13,0.04759689648903881,0.05567027126521198,0.06132781271238041,0.07188426329739053,0.08016211021101843,0.08900243573927877,0.09691355053638855,0.09912249782417133,0.1013314451119541,0.10607416078370471,0.10802644119321127,0.10884061472626588,0.10916628413948772,0.10884061472626588,0.10884061472626588
2012-06-14,0.05359606482361554,0.06206305006036214,0.06701380028068105,0.07615782070636765,0.08154337111099158,0.08831778057151723,0.09691355053638855,0.09977218749419871,0.10263082445200887,0.10640247363298176,0.10775981743745891,0.1102398146019976,0.11123181346781306,0.1102398146019976,0.1102398146019976
2012-06-15,0.046697012734256124,0.057867877380086405,0.06392157489413623,0.07615782070636765,0.08154337111099158,0.08763300819551857,0.09758032833886411,0.09977218749419871,0.1019640466495333,0.10534493819326524,0.10671399088413068,0.10940297638529663,0.11047857058576299,0.10940297638529663,0.10940297638529663
2012-06-18,0.05129639528293653,0.05936619208401979,0.06621584174276317,0.07665464722703841,0.08252979139401397,0.08841559562770523,0.09881804051508553,0.10227517211049401,0.1057323037059025,0.10901664138294072,0.11048532512943812,0.11306747795251658,0.11410033908174796,0.11306747795251658,0.11306747795251658
2012-06-19,0.05029653444169215,0.059066532587510295,0.06621584174276317,0.07665464722703841,0.08252979139401397,0.08841559562770523,0.09881804051508553,0.10227517211049401,0.1057323037059025,0.10882397907211319,0.11009142689228338,0.11279059720178966,0.11387026532559216,0.11279059720178966,0.11279059720178966
2012-06-20,0.052196267698344394,0.05966584985841292,0.06681431293583019,0.0770520936339116,0.08252979139401397,0.08841559562770523,0.09881804051508553,0.10227517211049401,0.1057323037059025,0.10853187468303217,0.11021154116238066,0.11266780797698232,0.11365031470282297,0.11266780797698232,0.11266780797698232
2012-06-21,0.052796181409316134,0.06086446373540379,0.06741277039127039,0.07725081190109094,0.08322018911317612,0.08900243573927877,0.09881804051508553,0.10227517211049401,0.1057323037059025,0.10843609153020424,0.11011729652799904,0.11257156270234417,0.11355326917208221,0.11257156270234417,0.11257156270234417
2012-06-22,0.059195199642339456,0.0637610001927687,0.06960699687171186,0.07725081190109094,0.08361466643087258,0.08900243573927877,0.09834208801289876,0.10264558535514957,0.10694908269740039,0.10945348912305125,0.11103753796125211,0.11285324314116868,0.1135795252131353,0.11285324314116868,0.11285324314116868
2012-06-25,0.06749375933104881,0.07244964427409753,0.07658739824141164,0.08470037240935258,0.08686811508391935,0.09271709178962084,0.09995986461004153,0.10181201079833223,0.10366415698662293,0.10510897105326675,0.10629753100279621,0.10729337555247043,0.10769171337234011,0.10729337555247043,0.10729337555247043
2012-06-26,0.07139301740372588,0.07704305493509483,0.08246942826184375,0.08827451943911618,0.09140028384353563,0.09672114500676475,0.10205151720608738,0.10283075339544362,0.10360998958479986,0.10611439601045072,0.10769844484865158,0.10951415002856817,0.11024043210053477,0.10951415002856817,0.10951415002856817
2012-06-27,0.07279274091043308,0.07874051734521692,0.08416400422655691,0.08946566525619479,0.09425576223107904,0.09935577338767511,0.10452065332216963,0.10606703834401209,0.10761342336585457,0.10847595284854487,0.10856539133611454,0.10886726104834685,0.10898800893323977,0.10886726104834685,0.10886726104834685
2012-06-28,0.06139483625036445,0.06925398948809049,0.07778385084161286,0.08728180759798126,0.09317280970576171,0.09740436345532387,0.10167137940499069,0.1038487182094283,0.10602605701386594,0.1064102040400387,0.10670608155928023,0.10711587599470623,0.10727979376887666,0.10711587599470623,0.10711587599470623
2012-06-29,0.0382979907022,0.052473587932642084,0.07070404086429583,0.08440247876564307,0.08962723418524318,0.09554964181336674,0.10072071867789853,0.10181201079833223,0.10290330291876591,0.10357589517402013,0.1038698863233247,0.10491733001624846,0.10533630749341798,0.10491733001624846,0.10491733001624846
2012-07-02,0.06189475181254998,0.06745634760005689,0.07299771096470549,0.08529613751253456,0.08962723418524318,0.09574491617388153,0.10119610552618281,0.10255299169083383,0.10390987785548483,0.10496702469078188,0.10504922361828738,0.10588715623991138,0.106222329288561,0.10588715623991138,0.10588715623991138
2012-07-03,0.05909521584523338,0.06485964434552663,0.07180103869696758,0.08470037240935258,0.0902183089566794,0.09633068206382839,0.10081580508769152,0.10227517211049401,0.10373453913329651,0.1046942122040112,0.10528861531136922,0.10610121957190914,0.1064262612761251,0.10610121957190914,0.10610121957190914
2012-07-04,0.05359606482361554,0.061963168918911904,0.06960699687171186,0.08162178142713974,0.08893757334982952,0.09388942474056818,0.09824688391910451,0.10107061788733426,0.10389435185556405,0.10485402492627874,0.10544842803363676,0.10626103229417667,0.10658607399839264,0.10626103229417667,0.10626103229417667
2012-07-05,0.04639705098963118,0.05567027126521198,0.06382181958161641,0.07585971492020296,0.08509372542816589,0.0896869737389204,0.09691355053638855,0.10042156074589947,0.1039295709554104,0.10595490716380747,0.10672810901650828,0.10805213677350203,0.10858174787629953,0.10805213677350203,0.10805213677350203
2012-07-06,0.045597151798814316,0.05337267492829019,0.06023037410386742,0.0726794589903705,0.08322018911317612,0.0902736273698917,0.09758032833886411,0.101626701215212,0.10567307409155989,0.10808466147258705,0.10915545833744106,0.11056543437743983,0.11112942479343933,0.11056543437743983,0.11056543437743983
2012-07-09,0.042797490826271135,0.04877717851180151,0.05524143449937089,0.0679074942201424,0.08035945266597601,0.08841559562770523,0.096437144540949,0.09995775498307409,0.10347836542519918,0.10627684809602639,0.10733742001837028,0.10874556345372534,0.10930882082786736,0.10874556345372534,0.10874556345372534
2012-07-10,0.039697841129163206,0.04468085117578742,0.051848410180730935,0.06333257994437015,0.0782870330955489,0.08655670041392517,0.09519795759855793,0.09930815574974412,0.10341835390093031,0.10660245809083659,0.1078601032374874,0.10925316021755631,0.10981038300958387,0.10925316021755631,0.10925316021755631
2012-07-11,0.039697841129163206,0.0433819484815892,0.050550960646331,0.059950000207502144,0.07394249813299157,0.08352191031742037,0.09338545598396474,0.09763630302524116,0.10188715006651762,0.1054548572859864,0.10660472286195255,0.10778296628284917,0.10825426365120781,0.10778296628284917,0.10778296628284917
2012-07-12,0.039297884412131834,0.04348186522219965,0.050151732414652546,0.059950000207502144,0.07384372213226528,0.08273836477133038,0.09414881477185774,0.09977218749419871,0.10539556021653967,0.10925379640071893,0.11070081944184836,0.11143229127915154,0.11172488001407281,0.11143229127915154,0.11143229127915154
2012-07-13,0.038797937899565246,0.043781614295270464,0.050550960646331,0.059950000207502144,0.07334981773541362,0.0829342655476268,0.09386258936886442,0.09967939406393615,0.10549619875900788,0.11021916144327108,0.11164895234183093,0.11322002243268878,0.11384845046903191,0.11322002243268878,0.11322002243268878
2012-07-16,0.045597151798814316,0.04997604271119509,0.054942067762536864,0.06482459146793593,0.07453511999134259,0.08352191031742037,0.093576322997518,0.09967939406393615,0.10578246513035432,0.110886652824502,0.1128226304876728,0.11402762164636979,0.11450961810984857,0.11402762164636979,0.11402762164636979
2012-07-17,0.045697139293589865,0.04997604271119509,0.054942067762536864,0.06412834250900769,0.07344860186739245,0.08273836477133038,0.09271727795603377,0.09745041214288791,0.10218354632974207,0.10651571847252433,0.1080576535403713,0.10951149058668498,0.11009302540521045,0.10951149058668498,0.10951149058668498
2012-07-18,0.045297189150389695,0.04997604271119509,0.054942067762536864,0.06422780911931064,0.07394249813299157,0.0829342655476268,0.09233536169001447,0.09912249782417133,0.1059096339583282,0.11091853792883959,0.11234770493546059,0.11379355276112077,0.11437189189138484,0.11379355276112077,0.11379355276112077
2012-07-19,0.045597151798814316,0.04997604271119509,0.054942067762536864,0.06422780911931064,0.07453511999134259,0.08352191031742037,0.09233536169001447,0.09912249782417133,0.1059096339583282,0.11073442374509318,0.1121572109763177,0.11360843887225687,0.11418893003063253,0.11360843887225687,0.11360843887225687
2012-07-20,0.04439729972580971,0.04947651931125895,0.05404394692651257,0.06392940681496415,0.07453511999134259,0.08322809872397326,0.0929082087437684,0.09912249782417133,0.10533678690457426,0.10958820773137946,0.11132398774222257,0.11319752674586542,0.11394694234732256,0.11319752674586542,0.11319752674586542
2012-07-23,0.03999780837927722,0.04498059335643825,0.05025154004569772,0.06273572338877129,0.07364616525232943,0.08322809872397326,0.0929082087437684,0.09912249782417133,0.10533678690457426,0.10939381002943388,0.11113513650982271,0.11258576880217991,0.1131660217191228,0.11258576880217991,0.11258576880217991
2012-07-24,0.03909790588928615,0.043781614295270464,0.0499521160062867,0.06243728397817436,0.07305345558080119,0.08205263648948283,0.0929082087437684,0.09679958988579136,0.10069097102781432,0.10475293302806797,0.10669538186113439,0.10803093938118412,0.10856516238920401,0.10803093938118412,0.10803093938118412
2012-07-25,0.03309849925510122,0.03628737047758293,0.0449612090133537,0.06024850148236625,0.07206547599681212,0.08126880305157869,0.09233536169001447,0.09642754877283483,0.10051973585565521,0.10438800789581194,0.10663945210020205,0.10796380312705756,0.10849354353779975,0.10796380312705756,0.10796380312705756
2012-07-26,0.025499109288066365,0.0310907290697312,0.04056842039729488,0.056964578998932286,0.07038553725419222,0.07960264682534489,0.08937303524481215,0.09512458675751366,0.10087613827021517,0.10455100500339101,0.10701030651825331,0.1084353115176931,0.10900531351746903,0.1084353115176931,0.1084353115176931
2012-07-27,0.022499306535372396,0.028792049393181494,0.03937025867260846,0.05616834122213394,0.07058320152145195,0.07979870123048194,0.09042468564309583,0.09642754877283483,0.10243041190257385,0.10727153641540293,0.11011219712632704,0.11182484355092397,0.11250990212076274,0.11182484355092397,0.11182484355092397
2012-07-30,0.01809955123401104,0.026893063659468287,0.036274752665221933,0.05487434214160978,0.06811193001734467,0.07803386555217197,0.09042468564309583,0.09642754877283483,0.10243041190257385,0.10592066014508744,0.10939838297701067,0.11239251119674391,0.11359016248463721,0.11239251119674391,0.11239251119674391
2012-07-31,0.017499580492828376,0.024994008764250474,0.034976527854002064,0.055172969699141226,0.06771643210180504,0.07803386555217197,0.0907114034415944,0.09642754877283483,0.10214369410407528,0.10611773268566031,0.10928523824977081,0.11238998108311733,0.11363187821645594,0.11238998108311733,0.11238998108311733
2012-08-01,0.021499366805686208,0.026693166401176086,0.035276123932823915,0.053381092870750685,0.06771643210180504,0.07862223063376467,0.09128471575740209,0.09642754877283483,0.10157038178826759,0.10622711496964304,0.1093772970907236,0.11258287162008958,0.113865101431836,0.11258287162008958,0.11258287162008958
2012-08-02,0.021299378531063194,0.027792591838472252,0.035276123932823915,0.053978414877214116,0.06840853634665538,0.07921050918471902,0.09128471575740209,0.09586929238543718,0.10045386901347227,0.10463119542830894,0.1081968101968877,0.11139085086007668,0.11266846712535226,0.11139085086007668,0.11139085086007668
2012-08-03,0.021299378531063194,0.0286921044997853,0.035276123932823915,0.053381092870750685,0.06840853634665538,0.07979870123048194,0.09128471575740209,0.09586929238543718,0.10045386901347227,0.10463119542830894,0.1081968101968877,0.11139085086007668,0.11266846712535226,0.11139085086007668,0.11139085086007668
2012-08-06,0.020599418706775417,0.02719290811001997,0.035276123932823915,0.053381092870750685,0.06900170502124117,0.08048481598485553,0.09128471575740209,0.09586929238543718,0.10045386901347227,0.10482581753375676,0.1083875190940629,0.11168759776457543,0.11300762923278045,0.11168759776457543,0.11168759776457543
2012-08-07,0.01809955123401104,0.025693668614553203,0.03377810910986718,0.049896121783964124,0.06900170502124117,0.07979870123048194,0.09128471575740209,0.09586929238543718,0.10045386901347227,0.1053078069887686,0.1074412705551313,0.11112000494532497,0.11259149870140243,0.11112000494532497,0.11112000494532497
2012-08-08,0.017499580492828376,0.024694151668742167,0.032879258899264636,0.04720702382397967,0.06692535805283199,0.07832805891088977,0.08946866268034145,0.09354070489653614,0.09761274711273081,0.10266398336096362,0.10468877155005415,0.10804665638282222,0.10938981031592945,0.10804665638282222,0.10804665638282222
2012-08-09,0.016899608765496708,0.02309488470249287,0.03108146550523966,0.04581243945835553,0.0662330826912988,0.07715115562913633,0.08745952572265034,0.09046072919342298,0.09346193266419558,0.09851316891242837,0.1006402124313887,0.10399105190860518,0.10533138769949175,0.10399105190860518,0.10399105190860518
2012-08-10,0.016899608765496708,0.02249514694397617,0.030282406424608502,0.04581243945835553,0.06563964023000532,0.07656257410953453,0.08688511568567345,0.08980648535764274,0.09272785502961205,0.09787646529023916,0.09979700290687604,0.10316048931525587,0.10450588387860782,0.10316048931525587,0.10316048931525587
2012-08-13,0.017299590026618444,0.02249514694397617,0.030282406424608502,0.044318062051411,0.06306737775388521,0.07469816105923426,0.08688511568567345,0.09046072919342298,0.09403634270117248,0.09918634183663398,0.10100310206489209,0.10437332868280663,0.10572141932997244,0.10437332868280663,0.10437332868280663
2012-08-14,0.016999604121839467,0.021895402287320877,0.029583209638844025,0.04372025897758239,0.0627705072635764,0.07283287859467524,0.08688511568567345,0.09046072919342298,0.09403634270117248,0.09918634183663398,0.10100102758590915,0.10437362049212169,0.1057226576546067,0.10437362049212169,0.10437362049212169
2012-08-15,0.017399585273461558,0.0214955686838226,0.0288839941011632,0.04302278441652565,0.06366107467209275,0.07450185649265949,0.08621476206786745,0.09046072919342298,0.09470669631897848,0.10004904810552272,0.10196802972111335,0.10543688565250338,0.10682442802505941,0.10543688565250338,0.10543688565250338
2012-08-16,0.023099269058286468,0.0285921594148219,0.034976527854002064,0.04780465322746821,0.06494721649888724,0.07469816105923426,0.08573580045435172,0.08952599683910717,0.09331619322386266,0.09846227566576049,0.1000838755598597,0.10367782506044444,0.10511540486067834,0.10367782506044444,0.10367782506044444
2012-08-17,0.03189860609492858,0.035587852761497986,0.04126732264211484,0.05925346835548605,0.06860626575397882,0.07715115562913633,0.08717234132584278,0.09158154371792912,0.09599074611001548,0.10113827030754247,0.10286043620683481,0.10666372113693248,0.10818503510897153,0.10666372113693248,0.10666372113693248
2012-08-20,0.03999780837927722,0.04418127704561283,0.0499521160062867,0.06293467887248844,0.07038553725419222,0.07891638072398115,0.08870351514100097,0.09447262795763305,0.10024174077426512,0.10548913195275572,0.10720653962981742,0.11079237418116106,0.11222670800169851,0.11079237418116106,0.11079237418116106
2012-08-21,0.04499722625541351,0.04997604271119509,0.05703756273652642,0.06731086517412713,0.07374494450539504,0.07921050918471902,0.08803377083354842,0.09270141686481377,0.09736906289607912,0.102615056678282,0.10423185758993454,0.10782223722044902,0.10925838907265481,0.10782223722044902,0.10782223722044902
2012-08-22,0.07499229557589492,0.07874051734521692,0.08326688949491175,0.0881752519504586,0.08992277884948964,0.09418245430005615,0.0961512464631265,0.10107061788733426,0.10598998931154205,0.11132230702844921,0.11222572487694807,0.11552409453538619,0.11684344239876143,0.11552409453538619,0.11552409453538619
2012-08-23,0.07139301740372588,0.07704305493509483,0.08197100260413032,0.0879767145096033,0.09208966168079695,0.09594018100184375,0.09824688391910451,0.10042156074589947,0.10259623757269445,0.10753968595009855,0.10865604503327175,0.11141372690971724,0.11251679966029543,0.11141372690971724,0.11141372690971724
2012-08-24,0.06809364789963993,0.07494611330981946,0.0804756684559465,0.08698397803093423,0.0914987712412552,0.09515906449095207,0.09881804051508553,0.09856536888714552,0.09831269725920552,0.103545235873314,0.10455356563728416,0.10752809853299886,0.10871791169128472,0.10752809853299886,0.10752809853299886
2012-08-27,0.06639396106116147,0.07424711402781937,0.0798775107815577,0.08509755243123358,0.09041532094159306,0.09457312698990433,0.09891321742518505,0.09949378782726681,0.10007435822934857,0.10462827296558079,0.10575025059839664,0.1086242649670454,0.1097738707145049,0.1086242649670454,0.1086242649670454
2012-08-28,0.05559576569025863,0.060564812849217005,0.06681431293583019,0.07854240043203847,0.08430493933595766,0.08900243573927877,0.09519795759855793,0.09995775498307409,0.10471755236759024,0.10927146710382246,0.11029260830991046,0.1137046642357292,0.11506948660605669,0.1137046642357292,0.1137046642357292
2012-08-29,0.04499722625541351,0.05127478115588377,0.06052968012390892,0.07536285548580599,0.08105010014875384,0.08596950135238858,0.09519795759855793,0.09930815574974412,0.10341835390093031,0.10836317078380013,0.10927033274683674,0.11246862365241375,0.11374794001464456,0.11246862365241375,0.11246862365241375
2012-08-30,0.03629819506486787,0.041883174396559024,0.051249595341907775,0.07228186773071558,0.08035945266597601,0.08596950135238858,0.09338545598396474,0.09791509076424308,0.10244472554452143,0.10767639370967713,0.10847819073136417,0.1113539816372311,0.11250429799957788,0.1113539816372311,0.1113539816372311
2012-08-31,0.02729897910571153,0.0380860872288687,0.04935325761084109,0.07039312932950878,0.07759606747032456,0.08410946876830247,0.09099808014243665,0.09679958988579136,0.10260109962914607,0.10822018007834534,0.10921493387760416,0.11164897236407652,0.11262258775866546,0.11164897236407652,0.11164897236407652
2012-09-03,0.02729897910571153,0.0380860872288687,0.04935325761084109,0.07039312932950878,0.07759606747032456,0.08410946876830247,0.09099808014243665,0.09679958988579136,0.10260109962914607,0.10822018007834534,0.10921493387760416,0.11164897236407652,0.11262258775866546,0.11164897236407652,0.11164897236407652
2012-09-04,0.045697139293589865,0.04997604271119509,0.05703756273652642,0.0726794589903705,0.07947136050012409,0.08479484456397486,0.09080696690769968,0.09549699156395647,0.10018701622021325,0.10590382491437564,0.106794648472847,0.10965939885872594,0.1108052990130775,0.10965939885872594,0.10965939885872594
2012-09-05,0.043397419985326174,0.04977623392547457,0.057736023634925714,0.07128783194485852,0.07947136050012409,0.0853822160775113,0.0916668326863443,0.09735745698209598,0.10304808127784765,0.10876488997201005,0.10965571353048138,0.11284273198456718,0.11411753936620149,0.11284273198456718,0.11284273198456718
2012-09-06,0.04659702551339778,0.0537722641724469,0.06042991183235377,0.06979662385727858,0.0782870330955489,0.08469694092562613,0.0916668326863443,0.09679958988579136,0.1019323470852384,0.10755199650117545,0.10844488805063156,0.11163330766576837,0.1129086755118231,0.11163330766576837,0.11163330766576837
2012-09-07,0.048096830949685726,0.0537722641724469,0.0608289827078943,0.06979662385727858,0.0782870330955489,0.0853822160775113,0.0916668326863443,0.09624148928001022,0.1008161458736761,0.10643579528961315,0.10732868683906925,0.11040768992879983,0.11163929116469207,0.11040768992879983,0.11040768992879983
2012-09-10,0.047496909514696345,0.05327277713878741,0.0599310646476781,0.06731086517412713,0.0753251914281098,0.0833260383197325,0.08965990383558359,0.09382035021408458,0.09798079659258557,0.10359987704178485,0.1044906706559356,0.10746492886622687,0.10865463215034338,0.10746492886622687,0.10746492886622687
2012-09-11,0.046697012734256124,0.05217388882233665,0.06013060466693341,0.0681063639770273,0.0770037478805184,0.08410946876830247,0.09090252580783462,0.09382035021408458,0.09673817462033454,0.1023572550695338,0.10334779246481068,0.10642802367490801,0.10766011615894695,0.10642802367490801,0.10642802367490801
2012-09-12,0.04689698709367959,0.052073988736112346,0.0608289827078943,0.06949836000145714,0.07808962246496838,0.08577374917460713,0.09185786377679957,0.09549699156395647,0.09913611935111337,0.10485235060930108,0.10593993794230663,0.108802935038527,0.10994813387701516,0.108802935038527,0.108802935038527
2012-09-13,0.045997101613372365,0.050875172772100324,0.05903311566148313,0.06979662385727858,0.07759606747032456,0.08469694092562613,0.09262180572650071,0.09624148928001022,0.09986117283351971,0.10557740409170742,0.10656584466536839,0.10953814993308245,0.11072707204016806,0.10953814993308245,0.10953814993308245
2012-09-14,0.0416976181403279,0.047977920398497576,0.05663843382170721,0.06562025510142677,0.07206547599681212,0.07921050918471902,0.08726807404012252,0.09148817848476991,0.0957082829294173,0.10151830513683696,0.10300856007413044,0.10563369331066853,0.10668374660528376,0.10563369331066853,0.10563369331066853
2012-09-17,0.039297884412131834,0.04388153027003761,0.05234741204031597,0.06870295347386099,0.07660883566607027,0.08273836477133038,0.0921443762047663,0.09614844979634152,0.10015252338791675,0.10626151045231946,0.1076401959896172,0.11015596177451205,0.11116226808846996,0.11015596177451205,0.11015596177451205
2012-09-18,0.037198104457518755,0.0411837317469459,0.04965268852803259,0.06482459146793593,0.07483140897192254,0.08136679063165843,0.09099808014243665,0.09503146930144463,0.09906485846045257,0.10507564844635418,0.1065592650250656,0.10917893246001958,0.11022679943400115,0.10917893246001958,0.10917893246001958
2012-09-19,0.03409840720875566,0.03878557143115165,0.04745678193726811,0.06512297151295683,0.07364616525232943,0.08019078121511254,0.09099808014243665,0.09503146930144463,0.09906485846045257,0.1050742667661641,0.10655474961501392,0.10896388488515205,0.10992753899320733,0.10896388488515205,0.10896388488515205
2012-09-20,0.03289851733564278,0.03788623287616109,0.047057506321673624,0.060646491632148844,0.06919941488203842,0.07597390597013473,0.08726807404012252,0.09148817848476991,0.0957082829294173,0.10142676469853205,0.10291531793690478,0.10543395846402731,0.10644141467487632,0.10543395846402731,0.10543395846402731
2012-09-21,0.033598453574328536,0.03678702024362821,0.046758045597108014,0.06492405230730403,0.07493016871416092,0.08126880305157869,0.09147578334770735,0.09549699156395647,0.09951819978020557,0.10513792795113089,0.10672974824326627,0.10924705722063752,0.11025398081158602,0.10924705722063752,0.10924705722063752
2012-09-24,0.03389842583717729,0.03888549697977802,0.046758045597108014,0.06422780911931064,0.07394249813299157,0.08126880305157869,0.09147578334770735,0.09484521487759928,0.0982146464074912,0.10402672714732758,0.10591546771587369,0.10809698595147132,0.10896959324571037,0.10809698595147132,0.10809698595147132
2012-09-25,0.03319849017373053,0.038186014117989796,0.046059290529723775,0.06193986846620074,0.07107733370208878,0.07783772462487606,0.08870351514100097,0.09279469718387032,0.09688587922673969,0.10346528856659624,0.10462710544467643,0.10736464528385194,0.10845966121952215,0.10736464528385194,0.10736464528385194
2012-09-26,0.027898933739294706,0.035387988833243865,0.04456189517673878,0.059850498132467275,0.06751867336744292,0.0750907412931346,0.08640631460129596,0.09064759705479249,0.09488887950828902,0.10137122601256678,0.10253521125684878,0.1050613715576178,0.10607183567792539,0.1050613715576178,0.1050613715576178
2012-09-27,0.024999143874707377,0.03248987578198849,0.04246539718882047,0.05915396050473031,0.06573855138306521,0.07430554229174167,0.08506506143740503,0.08859060873161856,0.09211615602583208,0.09869556536568865,0.10006143165842285,0.10214543954377411,0.10297904269791464,0.10214543954377411,0.10214543954377411
2012-09-28,0.025099137012190572,0.033389307415145696,0.04286474313675284,0.060447498207217336,0.06801305798247398,0.07430554229174167,0.08506506143740503,0.08952599683910717,0.09398693224080933,0.10037209765489934,0.10193998490363718,0.10412923860724767,0.10500494008869186,0.10412923860724767,0.10412923860724767
2012-10-01,0.02719898657086004,0.03408885462603367,0.043763249155185854,0.061143960758040024,0.06741979155592635,0.07617013830926414,0.08659784879029511,0.09092784975033724,0.09525785071037939,0.10163153334327717,0.10361794381349941,0.10536057892839912,0.106057632974359,0.10536057892839912,0.10536057892839912
2012-10-02,0.02779894136879246,0.03408885462603367,0.043363916969881025,0.061143960758040024,0.06741979155592635,0.07617013830926414,0.08621476206786745,0.09092784975033724,0.09564093743280705,0.1023060496594192,0.104889353671193,0.10574528454637805,0.10608765689645208,0.10574528454637805,0.10574528454637805
2012-10-03,0.027098994008691403,0.03288962508989157,0.04176652706072905,0.05915396050473031,0.06593636879760931,0.07352018912571812,0.0840105882900601,0.0883098642899063,0.09260914028975248,0.0994684698563629,0.10093877039513398,0.10312444997676697,0.10399872180942013,0.10312444997676697,0.10312444997676697
2012-10-04,0.02779894136879246,0.03278968805023091,0.04216588371357998,0.05895494232773363,0.06652978191252286,0.07558141240916737,0.08563999436585638,0.09092784975033724,0.09621570513481811,0.10317198003384288,0.10464025756135173,0.10671671087515844,0.10754729220068113,0.10671671087515844,0.10671671087515844
2012-10-05,0.02719898657086004,0.03278968805023091,0.04216588371357998,0.05895494232773363,0.06722202304395229,0.07558141240916737,0.08563999436585638,0.09092784975033724,0.09621570513481811,0.10316512517721874,0.10454058629930081,0.1069432415468745,0.10790430364590399,0.1069432415468745,0.1069432415468745
